E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_17_818.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_17_818.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_17_818.jpg, 0, 1, 0, 30.19038
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_17_919.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_17_919.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_17_919.jpg, 0, 1, 0, 30.19052
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_019.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_019.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_019.jpg, 0, 1, 0, 30.18974
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_120.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_120.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_120.jpg, -0.1585345, 1, 0, 30.18318
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_220.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_220.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_220.jpg, -0.3189937, 1, 0, 30.17118
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_323.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_323.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_323.jpg, -0.01421717, 1, 0, 30.18874
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_424.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_424.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_424.jpg, 0, 1, 0, 30.18984
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_523.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_523.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_523.jpg, 0, 1, 0, 30.18958
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_625.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_625.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_625.jpg, -0.1797886, 1, 0, 30.18215
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_725.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_725.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_725.jpg, -0.4817775, 1, 0, 30.14356
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_827.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_827.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_827.jpg, -0.7859477, 1, 0, 30.10547
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_18_928.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_18_928.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_18_928.jpg, -0.7252252, 1, 0, 30.15186
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_029.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_029.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_029.jpg, -0.4295573, 1, 0, 30.20006
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_131.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_131.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_131.jpg, -0.1246955, 1, 0, 30.19391
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_233.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_233.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_233.jpg, 0, 1, 0, 30.18855
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_334.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_334.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_334.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_435.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_435.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_435.jpg, 0, 1, 0, 30.19055
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_537.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_537.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_537.jpg, 0, 1, 0, 30.18888
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_641.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_641.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_641.jpg, 0.1480998, 1, 0, 30.18406
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_743.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_743.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_743.jpg, 0.3262033, 1, 0, 30.16901
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_846.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_846.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_846.jpg, 0, 1, 0, 30.18764
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_19_948.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_19_948.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_19_948.jpg, 0, 1, 0, 30.18992
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_051.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_051.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_051.jpg, 0, 1, 0, 30.19023
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_151.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_151.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_151.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_253.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_253.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_253.jpg, 0, 1, 0, 30.18998
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_356.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_356.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_356.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_456.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_456.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_456.jpg, 0, 1, 0, 30.1906
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_557.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_557.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_557.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_658.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_658.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_658.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_758.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_758.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_758.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_860.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_860.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_860.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_20_961.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_20_961.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_20_961.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_065.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_065.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_065.jpg, -0.1310194, 1, 0, 30.1856
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_165.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_165.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_165.jpg, -0.2910142, 1, 0, 30.17372
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_266.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_266.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_266.jpg, 0, 1, 0, 30.18847
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_368.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_368.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_368.jpg, 0, 1, 0, 30.18995
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_470.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_470.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_470.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_571.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_571.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_571.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_671.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_671.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_671.jpg, 0, 1, 0, 30.19026
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_774.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_774.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_774.jpg, -0.2820374, 1, 0, 30.17097
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_877.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_877.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_877.jpg, -0.3762349, 1, 0, 30.17304
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_21_980.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_21_980.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_21_980.jpg, -0.0736808, 1, 0, 30.19132
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_085.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_085.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_085.jpg, 0, 1, 0, 30.1896
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_185.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_185.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_185.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_289.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_289.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_289.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_391.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_391.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_391.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_490.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_490.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_490.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_592.jpg, 0, 1, 0, 30.19008
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_695.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_695.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_695.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_796.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_796.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_796.jpg, 0, 1, 0, 30.19018
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_898.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_898.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_898.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_22_998.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_22_998.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_22_998.jpg, 0, 1, 0, 30.1903
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_101.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_101.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_101.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_205.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_205.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_205.jpg, 0, 1, 0, 30.19026
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_308.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_308.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_308.jpg, 0, 1, 0, 30.19025
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_412.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_412.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_412.jpg, 0, 1, 0, 30.19018
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_513.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_513.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_513.jpg, 0, 1, 0, 30.19028
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_613.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_613.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_613.jpg, 0, 1, 0, 30.1904
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_714.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_714.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_714.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_817.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_817.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_817.jpg, 0, 1, 0, 30.19027
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_23_918.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_23_918.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_23_918.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_021.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_021.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_021.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_123.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_123.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_123.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_226.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_226.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_226.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_328.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_328.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_328.jpg, 0, 1, 0, 30.19032
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_431.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_431.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_431.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_532.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_532.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_532.jpg, 0, 1, 0, 30.19029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_633.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_633.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_633.jpg, 0, 1, 0, 30.19031
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_735.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_735.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_735.jpg, 0, 1, 0, 30.19061
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_834.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_834.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_834.jpg, 0, 1, 0, 30.1901
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_24_936.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_24_936.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_24_936.jpg, -0.1544573, 1, 0, 30.1834
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_038.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_038.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_038.jpg, -0.1835358, 1, 0, 30.18734
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_141.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_141.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_141.jpg, 0, 1, 0, 30.18993
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_240.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_240.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_240.jpg, 0, 1, 0, 30.19004
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_343.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_343.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_343.jpg, 0, 1, 0, 30.19039
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_443.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_443.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_443.jpg, 0, 1, 0, 30.19013
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_546.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_546.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_546.jpg, -0.01472612, 1, 0, 30.1902
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_25_647.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_25_647.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_25_647.jpg, -0.3170805, 1, 0, 30.16599
